C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_26_956.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_26_956.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_26_956.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_059.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_059.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_059.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_168.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_168.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_168.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_279.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_279.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_279.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_380.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_380.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_380.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_497.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_497.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_497.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_598.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_598.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_598.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_705.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_705.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_705.jpg, 0, 1, 0, 30.1902
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_816.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_816.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_816.jpg, -0.1102623, 1, 0, 30.1898
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_27_919.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_27_919.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_27_919.jpg, 0, 1, 0, 30.19003
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_021.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_021.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_021.jpg, 0, 1, 0, 30.19024
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_124.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_124.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_124.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_236.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_236.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_236.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_345.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_345.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_345.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_455.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_455.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_455.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_555.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_555.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_555.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_665.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_665.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_665.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_765.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_765.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_765.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_878.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_878.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_878.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_28_980.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_28_980.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_28_980.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_082.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_082.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_082.jpg, -0.1263618, 1, 0, 30.18807
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_185.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_185.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_185.jpg, 0, 1, 0, 30.19017
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_289.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_289.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_289.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_403.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_403.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_403.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_507.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_507.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_507.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_610.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_610.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_610.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_715.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_715.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_715.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_816.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_816.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_816.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_29_933.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_29_933.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_29_933.jpg, -0.1244301, 1, 0, 30.18598
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_039.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_039.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_039.jpg, -0.08486939, 1, 0, 30.19071
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_146.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_146.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_146.jpg, 0, 1, 0, 30.18999
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_253.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_253.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_253.jpg, 0, 1, 0, 30.19026
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_358.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_358.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_358.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_481.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_481.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_481.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_608.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_608.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_608.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_714.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_714.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_714.jpg, 0, 1, 0, 30.19021
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_820.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_820.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_820.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_30_929.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_30_929.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_30_929.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_035.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_035.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_035.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_136.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_136.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_136.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_242.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_242.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_242.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_342.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_342.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_342.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_450.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_450.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_450.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_551.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_551.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_551.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_655.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_655.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_655.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_761.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_761.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_761.jpg, -0.0378948, 1, 0, 30.18997
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_874.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_874.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_874.jpg, -0.3314901, 1, 0, 30.16762
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_31_981.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_31_981.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_31_981.jpg, -0.04657891, 1, 0, 30.19033
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_092.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_092.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_092.jpg, 0, 1, 0, 30.18997
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_198.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_198.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_198.jpg, 0, 1, 0, 30.19026
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_298.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_298.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_298.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_407.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_407.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_407.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_508.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_508.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_508.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_609.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_609.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_609.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_723.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_723.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_723.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_830.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_830.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_830.jpg, 0.2842689, 1, 0, 30.17224
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_32_938.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_32_938.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_32_938.jpg, 0, 1, 0, 30.189
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_049.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_049.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_049.jpg, 0, 1, 0, 30.19014
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_159.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_159.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_159.jpg, 0, 1, 0, 30.19023
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_263.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_263.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_263.jpg, -0.2791134, 1, 0, 30.17169
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_372.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_372.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_372.jpg, 0, 1, 0, 30.18976
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_476.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_476.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_476.jpg, 0, 1, 0, 30.19016
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_588.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_588.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_588.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_702.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_702.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_702.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_822.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_822.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_822.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_33_930.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_33_930.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_33_930.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_034.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_034.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_034.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_138.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_138.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_138.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_251.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_251.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_251.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_356.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_356.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_356.jpg, -0.1210638, 1, 0, 30.1863
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_467.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_467.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_467.jpg, 0, 1, 0, 30.19026
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_574.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_574.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_574.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_684.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_684.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_684.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_796.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_796.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_796.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_34_903.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_34_903.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_34_903.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_007.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_007.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_007.jpg, -0.1901952, 1, 0, 30.18022
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_113.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_113.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_113.jpg, 0, 1, 0, 30.19001
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_237.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_237.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_237.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_342.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_342.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_342.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_454.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_454.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_454.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_557.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_557.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_557.jpg, -0.1417569, 1, 0, 30.1846
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_681.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_681.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_681.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_784.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_784.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_784.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_35_900.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_35_900.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_35_900.jpg, -0.0667581, 1, 0, 30.18934
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_007.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_007.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_007.jpg, -0.1329492, 1, 0, 30.18747
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_114.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_114.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_114.jpg, 0, 1, 0, 30.19007
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_229.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_229.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_229.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_338.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_338.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_338.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_447.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_447.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_447.jpg, -0.0369279, 1, 0, 30.19003
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_585.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_585.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_585.jpg, 0, 1, 0, 30.1898
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_706.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_706.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_706.jpg, 0, 1, 0, 30.19024
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_52_36_831.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_52_36_831.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_52_36_831.jpg, 0, 1, 0, 30.19029
